Date,Open,High,Low,Close,Volume,SMA_10,EMA_10,RSI,MACD,Returns,Volatility,Pair
2019-08-26,10.357999801635742,10.37399959564209,10.309000015258789,10.357999801635742,0,10.36559991836548,10.367283969726001,38.73505862799766,-0.02454761949198314,-0.00019303620731447868,0.001790004076041476,EURMAD
2019-08-27,10.333999633789062,10.348999977111816,10.29699993133545,10.333999633789062,0,10.357899856567382,10.361232272282923,33.99410547739032,-0.025640536279148307,-0.0023170658723984383,0.0018020672083366841,EURMAD
2019-08-28,10.343000411987305,10.35200023651123,10.310999870300293,10.343000411987305,0,10.354899883270264,10.35791738859281,37.10324457998639,-0.02548659947516896,0.0008709868896077388,0.0015389709764018758,EURMAD
2019-08-29,10.347999572753906,10.347999572753906,10.303000450134277,10.347999572753906,0,10.355299854278565,10.356114149349372,38.82678110774593,-0.024676754687533276,0.0004833375778277027,0.0012714919462436696,EURMAD
2019-08-30,10.33899974822998,10.33899974822998,10.289999961853027,10.33899974822998,0,10.352699851989746,10.353002440054937,36.86809617287526,-0.024478979050268634,-0.0008697163602153779,0.001083852423015763,EURMAD
2019-09-02,10.310999870300293,10.314000129699707,10.26099967956543,10.310999870300293,0,10.346599864959718,10.345365609190456,31.537589711241225,-0.02627867239950632,-0.002708180540818894,0.0012741066859369389,EURMAD
2019-09-03,10.300000190734863,10.322999954223633,10.284000396728516,10.300000190734863,0,10.34119987487793,10.33711735128944,29.719687254365894,-0.028266683821939864,-0.0010667907772080598,0.0012238098247347774,EURMAD
2019-09-04,10.322999954223633,10.366000175476074,10.317999839782715,10.322999954223633,0,10.337399864196778,10.334550551822929,37.7939474447873,-0.027667376209963734,0.002232986705132056,0.0014678732769778757,EURMAD
2019-09-05,10.368000030517578,10.369999885559082,10.336999893188477,10.368000030517578,0,10.338399887084961,10.340632275221957,49.917493672619784,-0.023292785798672,0.004359205317591153,0.002096456704119516,EURMAD
2019-09-06,10.336999893188477,10.336999893188477,10.326000213623047,10.336999893188477,0,10.336099910736085,10.33997184212496,43.61175910846598,-0.022072900724355193,-0.0029899823724782726,0.0023111479588568003,EURMAD
2019-09-09,10.326000213623047,10.345000267028809,10.326000213623047,10.326000213623047,0,10.332899951934815,10.337431546033702,41.60352586643225,-0.021743074597566192,-0.0010641075436865766,0.0023263911454293957,EURMAD
2019-09-10,10.345000267028809,10.345000267028809,10.321999549865723,10.345000267028809,0,10.33400001525879,10.338807677123722,46.211005695728595,-0.019721205712611933,0.0018400206287711995,0.0022985381402993946,EURMAD
2019-09-11,10.321999549865723,10.321999549865723,10.298999786376953,10.321999549865723,0,10.331899929046632,10.335751653985904,41.90104859544479,-0.01974719236319089,-0.0022233655456146417,0.002390953203609358,EURMAD
2019-09-12,10.298999786376953,10.305999755859375,10.298999786376953,10.298999786376953,0,10.326999950408936,10.329069496238821,38.0767317420087,-0.021377252013168757,-0.0022282275229384974,0.002457592265370948,EURMAD
2019-09-13,10.305999755859375,10.355999946594238,10.305999755859375,10.305999755859375,0,10.323699951171875,10.324874997988012,39.875349997307424,-0.021852346743036932,0.0006796746895443295,0.0024784713460347285,EURMAD
2019-09-16,10.355999946594238,10.355999946594238,10.342000007629395,10.355999946594238,0,10.32819995880127,10.33053407955278,50.855747420786514,-0.017986923162313317,0.00485156141270382,0.0028000958413257463,EURMAD
2019-09-17,10.342000007629395,10.342000007629395,10.340999603271484,10.342000007629395,0,10.332399940490722,10.332618793748528,48.20136206205925,-0.015870282460507923,-0.0013518674234299644,0.0028185212724469305,EURMAD
2019-09-18,10.340999603271484,10.361000061035156,10.340999603271484,10.340999603271484,0,10.334199905395508,10.334142577298156,48.00853123360113,-0.01411089214479233,-9.673219465988758e-05,0.002746513865923217,EURMAD
2019-09-19,10.361000061035156,10.369999885559082,10.361000061035156,10.361000061035156,0,10.333499908447266,10.339025756159428,52.13155222245979,-0.010976166438853241,0.0019340932725058213,0.0024244463633246193,EURMAD
2019-09-20,10.369999885559082,10.369999885559082,10.357000350952148,10.369999885559082,0,10.336799907684327,10.344657416050273,53.903025756155365,-0.007677165522732565,0.000868625081643648,0.0022042354821503137,EURMAD
2019-09-23,10.357000350952148,10.357000350952148,10.329999923706055,10.357000350952148,0,10.339899921417237,10.346901586032432,50.96896192399424,-0.006041989041165152,-0.0012535713356213174,0.002218233445204745,EURMAD
2019-09-24,10.329999923706055,10.329999923706055,10.324999809265137,10.329999923706055,0,10.338399887084961,10.343828556518545,45.43683652954008,-0.006845893526339353,-0.0026069736729912307,0.0023191058818138066,EURMAD
2019-09-25,10.324999809265137,10.34000015258789,10.324999809265137,10.324999809265137,0,10.338699913024902,10.340405147927017,44.474143534170885,-0.007796586870107092,-0.00048403818759412687,0.0022082927064343404,EURMAD
2019-09-26,10.34000015258789,10.34000015258789,10.310999870300293,10.34000015258789,0,10.342799949645997,10.340331512410813,48.03148818633759,-0.0072559735054884555,0.0014528177820685162,0.002093630139343097,EURMAD
2019-09-27,10.310999870300293,10.312000274658203,10.310999870300293,10.310999870300293,0,10.343299961090088,10.334998486572536,42.37868501396626,-0.009063139701387612,-0.002804669425496953,0.002319548325677973,EURMAD
2019-09-30,10.312000274658203,10.312000274658203,10.302000045776367,10.312000274658203,0,10.338899993896485,10.330816993497201,42.629517829987606,-0.010295922673027036,9.70230210934897e-05,0.0016027125265434907,EURMAD
2019-10-01,10.302000045776367,10.302000045776367,10.28499984741211,10.302000045776367,0,10.334899997711181,10.32557754845705,40.721241566898016,-0.011942184881574391,-0.0009697661574361582,0.0015825757516975967,EURMAD
2019-10-02,10.28499984741211,10.295999526977539,10.28499984741211,10.28499984741211,0,10.329300022125244,10.318199784630696,37.63682820042853,-0.014452039360273616,-0.0016501842640961328,0.0016266218258554398,EURMAD
2019-10-03,10.295999526977539,10.295999526977539,10.291999816894531,10.295999526977539,0,10.322799968719483,10.314163374148304,40.763290663536246,-0.015376286643375536,0.0010694875769199363,0.001498323783349145,EURMAD
2019-10-04,10.291999816894531,10.309000015258789,10.291999816894531,10.291999816894531,0,10.314999961853028,10.3101336364658,39.97844531783314,-0.016244248861621458,-0.00038847224813165493,0.0014088573308374056,EURMAD
2019-10-07,10.309000015258789,10.309000015258789,10.291000366210938,10.309000015258789,0,10.31019992828369,10.30992752351907,44.839733493879194,-0.015383015415388002,0.0016517876668002973,0.001583143214189621,EURMAD
2019-10-08,10.291000366210938,10.310999870300293,10.291000366210938,10.291000366210938,0,10.30629997253418,10.306486222190319,41.048854669952405,-0.015968824287078576,-0.001746013097410959,0.001473204014326034,EURMAD
2019-10-09,10.310999870300293,10.310999870300293,10.307999610900879,10.310999870300293,0,10.304899978637696,10.30730688548304,46.4645951373201,-0.014650408412620664,0.0019433974713498614,0.0016437591645125271,EURMAD
2019-10-10,10.307999610900879,10.326000213623047,10.307999610900879,10.307999610900879,0,10.301699924468995,10.30743283555901,45.78505733616213,-0.013689842213352676,-0.0002909765723163593,0.0015462666661938795,EURMAD
2019-10-11,10.326000213623047,10.32699966430664,10.326000213623047,10.326000213623047,0,10.303199958801269,10.310808722479743,50.46574856434517,-0.011345306743628214,0.001746275068067682,0.0013921077765513639,EURMAD
2019-10-14,10.327199935913086,10.327199935913086,10.326600074768066,10.327199935913086,0,10.304719924926758,10.313788943103987,50.77081330526425,-0.009283424392434014,0.00011618460829154742,0.0013920456667733097,EURMAD
2019-10-15,10.326600074768066,10.326600074768066,10.31309986114502,10.326600074768066,0,10.307179927825928,10.316118239770182,50.603003476888446,-0.0076100476628386815,-5.8085555498355035e-05,0.0013395588220383172,EURMAD
2019-10-16,10.31309986114502,10.31309986114502,10.304300308227539,10.31309986114502,0,10.309989929199219,10.315569443656514,46.849932048694534,-0.0072892134467554826,-0.0013073241459241602,0.0012892665108536069,EURMAD
2019-10-17,10.304300308227539,10.339400291442871,10.304300308227539,10.304300308227539,0,10.310820007324219,10.313520509942153,44.53156018993121,-0.0076567382857302135,-0.0008532403482907069,0.0013007099501963363,EURMAD
2019-10-18,10.339400291442871,10.36460018157959,10.339400291442871,10.339400291442871,0,10.315560054779052,10.318225924760464,54.25553211239521,-0.005057430159080667,0.0034063431931721233,0.0016539977431024044,EURMAD
2019-10-21,10.36460018157959,10.371000289916992,10.36460018157959,10.36460018157959,0,10.321120071411134,10.326657607818486,59.71574420765375,-0.0009530530100949619,0.0024372680645292633,0.0017335768590173903,EURMAD
2019-10-22,10.371000289916992,10.371000289916992,10.370200157165527,10.371000289916992,0,10.329120063781739,10.334719913654578,60.989328573694465,0.002784038048190496,0.0006174968860619412,0.0015373876713859961,EURMAD
2019-10-23,10.370200157165527,10.370200157165527,10.351300239562988,10.370200157165527,0,10.335040092468262,10.341170867020203,60.73082831371305,0.005616403209998566,-7.715097185401198e-05,0.001499176081987559,EURMAD
2019-10-24,10.351300239562988,10.370800018310547,10.351300239562988,10.351300239562988,0,10.339370155334473,10.34301257111889,54.82024122475117,0.006263802394574469,-0.0018225219683420946,0.0016662448494366758,EURMAD
2019-10-25,10.370800018310547,10.370800018310547,10.365500450134277,10.370800018310547,0,10.343850135803223,10.348064834244646,59.22909984639306,0.00825517952024768,0.0018837999378116255,0.0016789221482291497,EURMAD
2019-10-28,10.365500450134277,10.365500450134277,10.35890007019043,10.365500450134277,0,10.347680187225341,10.351234946224578,57.58441494049325,0.00929854157877763,-0.0005110086171666861,0.0017036581939020323,EURMAD
2019-10-29,10.35890007019043,10.35890007019043,10.351099967956543,10.35890007019043,0,10.350910186767578,10.352628605127459,55.5167289753103,0.009483498163827875,-0.0006367642330055157,0.0017295051959843302,EURMAD
2019-10-30,10.351099967956543,10.375499725341797,10.351099967956543,10.351099967956543,0,10.35471019744873,10.352350671096383,53.09060313938794,0.008898102738429614,-0.0007529855661349005,0.0016799495702309493,EURMAD
2019-10-31,10.375499725341797,10.390800476074219,10.375499725341797,10.375499725341797,0,10.361830139160157,10.356559590050093,59.11028371348052,0.01028447611121841,0.0023572139638092793,0.0017265155264715832,EURMAD
2019-11-01,10.390800476074219,10.390800476074219,10.384499549865723,10.390800476074219,0,10.36697015762329,10.362785205690843,62.371243060601586,0.012474036776685793,0.0014747001240866808,0.001479206445543367,EURMAD
2019-11-04,10.384499549865723,10.392000198364258,10.384499549865723,10.384499549865723,0,10.368960094451904,10.366733268268092,60.24066532617213,0.013544712281127858,-0.0006063946875897175,0.0013424250752549123,EURMAD
2019-11-05,10.392000198364258,10.392000198364258,10.36929988861084,10.392000198364258,0,10.37106008529663,10.371327255558302,61.908747131805875,0.014827547245676698,0.000722292727012741,0.00134651304742571,EURMAD
2019-11-06,10.36929988861084,10.36929988861084,10.35219955444336,10.36929988861084,0,10.370970058441163,10.370958643386036,54.46165503062906,0.013852791556706379,-0.0021844023595180007,0.0015454423570287763,EURMAD
2019-11-07,10.35219955444336,10.35219955444336,10.347999572753906,10.35219955444336,0,10.371059989929199,10.367547899941911,49.61944005845005,0.01156709828780933,-0.0016491310263156977,0.001523636260121655,EURMAD
2019-11-12,10.3302001953125,10.3302001953125,10.329899787902832,10.3302001953125,0,10.367000007629395,10.360757408191109,44.17760343378128,0.007889559547747282,-0.0021250903264723453,0.0015030126377912232,EURMAD
2019-11-13,10.329899787902832,10.329899787902832,10.32289981842041,10.329899787902832,0,10.36343994140625,10.355146931775058,44.106468779761265,0.004894423367751699,-2.9080502215617088e-05,0.0015064650460110702,EURMAD
2019-11-15,10.313300132751465,10.333900451660156,10.313300132751465,10.313300132751465,0,10.358879947662354,10.347538422861676,40.24977111401021,0.00116784078311305,-0.0016069521962649436,0.0015578529798923194,EURMAD
2019-11-18,10.333900451660156,10.33549976348877,10.333900451660156,10.333900451660156,0,10.357159996032715,10.345058791734127,46.50168478394251,-0.00012182487063228109,0.0019974517025129757,0.001729764912917148,EURMAD
2019-11-19,10.33549976348877,10.336000442504883,10.33549976348877,10.33549976348877,0,10.353159999847412,10.343320786598607,46.96563847373455,-0.0010032779307351802,0.00015476361864474875,0.0014975778291024687,EURMAD
2019-11-20,10.336000442504883,10.336000442504883,10.32229995727539,10.336000442504883,0,10.347679996490479,10.341989814945201,47.120247507338185,-0.001642501484452552,4.844265178949314e-05,0.0013625994534009712,EURMAD
2019-11-21,10.32229995727539,10.324999809265137,10.32229995727539,10.32229995727539,0,10.341460037231446,10.338409840823417,43.39244509166612,-0.0032175158940255244,-0.001325511285114822,0.0013859827758847477,EURMAD
2019-11-22,10.324999809265137,10.324999809265137,10.313599586486816,10.324999809265137,0,10.334759998321534,10.335971653267366,44.32715623168673,-0.004199461886456035,0.00026155527362314857,0.0013441801415230662,EURMAD
2019-11-25,10.313599586486816,10.313599586486816,10.294699668884277,10.313599586486816,0,10.32918996810913,10.331904004761812,41.2312513873102,-0.005830355157584677,-0.0011041378197499396,0.0012466600544896393,EURMAD
2019-11-26,10.294699668884277,10.294699668884277,10.282400131225586,10.294699668884277,0,10.323439979553223,10.325139580056804,36.659940620826305,-0.00854936348180324,-0.0018325238869368876,0.0012660240912239925,EURMAD
2019-11-27,10.282400131225586,10.286499977111816,10.282400131225586,10.282400131225586,0,10.31865997314453,10.317368771178401,34.01679448253877,-0.01156337171449806,-0.0011947446797176964,0.0011683297896825158,EURMAD
2019-11-28,10.286499977111816,10.286499977111816,10.277400016784668,10.286499977111816,0,10.31431999206543,10.311756263166295,35.68146762695632,-0.013465944627089499,0.00039872460066781024,0.0011935472332692712,EURMAD
2019-11-29,10.277400016784668,10.292799949645996,10.277400016784668,10.277400016784668,0,10.31072998046875,10.30550967291509,33.65208388638318,-0.015529029133112715,-0.0008846507896170808,0.0011341316526941364,EURMAD
2019-12-02,10.292799949645996,10.30780029296875,10.292799949645996,10.292799949645996,0,10.306619930267335,10.30319881413889,39.88340137809788,-0.015739952217176167,0.0014984269208337953,0.0010252086304898453,EURMAD
2019-12-03,10.30780029296875,10.317099571228027,10.30780029296875,10.30780029296875,0,10.303849983215333,10.304035446653408,45.27486285390165,-0.014529224086725634,0.0014573627580578563,0.001175042871184034,EURMAD
2019-12-04,10.317099571228027,10.320899963378906,10.317099571228027,10.317099571228027,0,10.301959896087647,10.30641074203061,48.36641860620353,-0.012673249945756027,0.0009021593351610235,0.0012302792283635441,EURMAD
2019-12-05,10.320899963378906,10.336999893188477,10.320899963378906,10.320899963378906,0,10.301819896697998,10.309045145912119,49.619041943847314,-0.010771549464918095,0.00036835858030070945,0.0011705540555963694,EURMAD
2019-12-06,10.336999893188477,10.344900131225586,10.336999893188477,10.336999893188477,0,10.303019905090332,10.314127827235094,54.63953114974013,-0.007874535605207456,0.001559934682701769,0.001271997444015315,EURMAD
2019-12-09,10.344900131225586,10.344900131225586,10.340800285339355,10.344900131225586,0,10.306149959564209,10.319722791597002,56.90871626340877,-0.004884838685319082,0.0007642679809172215,0.001208345477771933,EURMAD
2019-12-10,10.340800285339355,10.34179973602295,10.340800285339355,10.340800285339355,0,10.310760021209717,10.32355506318652,55.360941030278106,-0.0028138691044201636,-0.0003963156564320558,0.0009922532457571575,EURMAD
2019-12-11,10.34179973602295,10.352899551391602,10.34179973602295,10.34179973602295,0,10.316699981689453,10.326872276429507,55.67741117375814,-0.0010795194454296109,9.665119294588465e-05,0.0008246774985715697,EURMAD
2019-12-12,10.352899551391602,10.355799674987793,10.352899551391602,10.352899551391602,0,10.323339939117432,10.331604508240796,59.141868998205645,0.0011770590854141005,0.001073296297741111,0.0008360319908559154,EURMAD
2019-12-13,10.355799674987793,10.372099876403809,10.355799674987793,10.355799674987793,0,10.331179904937745,10.336003629467523,60.021146439458796,0.0031629688299545933,0.00028012670091071,0.0006625392057509206,EURMAD
2019-12-16,10.372099876403809,10.372099876403809,10.362799644470215,10.372099876403809,0,10.339109897613525,10.342566583455937,64.62859873110733,0.005983136761800623,0.0015740166793092314,0.0006722546402986826,EURMAD
2019-12-17,10.362799644470215,10.378899574279785,10.362799644470215,10.362799644470215,0,10.344609832763672,10.346245321822169,60.35467361634465,0.007382587303307986,-0.0008966585401622984,0.000803395262759235,EURMAD
2019-12-18,10.378899574279785,10.378899574279785,10.354499816894531,10.378899574279785,0,10.350789833068848,10.352182458632644,64.70596679030778,0.009679215748805703,0.0015536274329266409,0.0008610393323835609,EURMAD
2019-12-19,10.354499816894531,10.364299774169922,10.354499816894531,10.354499816894531,0,10.35414981842041,10.35260379649844,54.87594330659995,0.009421844673960678,-0.0023509002289336944,0.0012725684277208728,EURMAD
2019-12-20,10.364299774169922,10.364299774169922,10.341899871826172,10.364299774169922,0,10.356879806518554,10.354730337893255,57.65823428346577,0.009894592193711915,0.0009464442946245377,0.001220170899663409,EURMAD
2019-12-23,10.341899871826172,10.341899871826172,10.335399627685547,10.341899871826172,0,10.356579780578613,10.352397525881058,50.06031591665287,0.00836533274508433,-0.0021612557366949003,0.0014211789894351178,EURMAD
2019-12-24,10.335399627685547,10.34179973602295,10.335399627685547,10.335399627685547,0,10.356039714813232,10.349306998936418,48.08030000475176,0.006553325579014668,-0.0006285348167345273,0.0014297356248323843,EURMAD
2019-12-25,10.34179973602295,10.34179973602295,10.34179973602295,10.34179973602295,0,10.356039714813232,10.34794204204306,50.17011259206468,0.00556953002477556,0.0006192414969865556,0.0014452120724566567,EURMAD
2019-12-26,10.34179973602295,10.34179973602295,10.34179973602295,10.34179973602295,0,10.354929733276368,10.346825259130313,50.17011259206468,0.004735279604505038,0.0,0.001395731530132939,EURMAD
2019-12-27,10.34179973602295,10.364500045776367,10.34179973602295,10.34179973602295,0,10.353529739379884,10.345911527656247,50.17011259206468,0.0040277013025313835,0.0,0.001389911089123467,EURMAD
2019-12-30,10.364500045776367,10.402400016784668,10.364500045776367,10.364500045776367,0,10.352769756317139,10.349291258223541,57.710685150041,0.005238282028580343,0.002195005737187783,0.001485319222332496,EURMAD
2019-12-31,10.402400016784668,10.402400016784668,10.3996000289917,10.402400016784668,0,10.356729793548585,10.358947396143746,66.75593091343532,0.009150406700321412,0.0036567100044295753,0.001856167451706321,EURMAD
2020-01-01,10.3996000289917,10.3996000289917,10.3996000289917,10.3996000289917,0,10.358799839019776,10.366338783934282,65.63893093434578,0.01188782265395183,-0.00026916747947114406,0.001817539162720283,EURMAD
2020-01-02,10.3996000289917,10.3996000289917,10.395299911499023,10.3996000289917,0,10.363309860229492,10.37238628303563,65.63893093434578,0.013897048000483636,0.0,0.0015884207954196383,EURMAD
2020-01-03,10.395299911499023,10.395299911499023,10.372099876403809,10.395299911499023,0,10.366409873962402,10.376552397301701,63.73932159528208,0.014969827169997174,-0.00041348873809454734,0.001598034842330374,EURMAD
2020-01-06,10.372099876403809,10.39330005645752,10.372099876403809,10.372099876403809,0,10.369429874420167,10.375742848047537,54.56434895449882,0.013789012298973446,-0.0022317812177358176,0.0016102124136770756,EURMAD
2020-01-07,10.39330005645752,10.39330005645752,10.377900123596191,10.39330005645752,0,10.375219917297363,10.37893506775844,60.20195439252141,0.014397915155885954,0.002043962197273208,0.0016612763281669827,EURMAD
2020-01-08,10.377900123596191,10.377900123596191,10.356300354003906,10.377900123596191,0,10.378829956054688,10.378746896092576,54.8754758410092,0.013482412320870552,-0.0014817173349825907,0.0017814616719943862,EURMAD
2020-01-09,10.356300354003906,10.356300354003906,10.326199531555176,10.356300354003906,0,10.380280017852783,10.374665706621908,48.40633286794478,0.010888433752507254,-0.0020813237104849724,0.0019413024510293187,EURMAD
2020-01-10,10.326199531555176,10.326199531555176,10.314399719238281,10.326199531555176,0,10.378719997406005,10.365853674791593,41.129593863536876,0.006330824436624027,-0.0029065227368664237,0.002169111175609075,EURMAD
2020-01-13,10.314399719238281,10.319100379943848,10.314399719238281,10.314399719238281,0,10.373709964752198,10.356498410145536,38.67517689292866,0.00174660619022049,-0.0011427062086913908,0.002020054068081082,EURMAD
2020-01-14,10.319100379943848,10.322400093078613,10.319100379943848,10.319100379943848,0,10.365380001068115,10.349698768290683,40.205982852526475,-0.0014899406552650873,0.0004557376903668864,0.001469977752060734,EURMAD
2020-01-15,10.322400093078613,10.32859992980957,10.322400093078613,10.322400093078613,0,10.357660007476806,10.34473537279758,41.313433811167734,-0.0037454923706903287,0.0003197675197712524,0.0015051062772031653,EURMAD
2020-01-16,10.32859992980957,10.347999572753906,10.32859992980957,10.32859992980957,0,10.350559997558594,10.341801655890668,43.433337252620525,-0.00497540497408977,0.000600619688740256,0.0015494179668232861,EURMAD
2020-01-17,10.347999572753906,10.347999572753906,10.32759952545166,10.347999572753906,0,10.345829963684082,10.342928549865801,49.571666309532176,-0.004334762078350707,0.0018782451712884285,0.0017502957334050136,EURMAD
2020-01-20,10.32759952545166,10.32759952545166,10.320899963378906,10.32759952545166,0,10.341379928588868,10.340141454517774,44.14655616679797,-0.00541078908638859,-0.001971400091275499,0.00172263787888826,EURMAD
2020-01-21,10.320899963378906,10.320899963378906,10.319000244140625,10.320899963378906,0,10.334139919281006,10.336643001583434,42.501505492972655,-0.006726606775568911,-0.0006487046729729551,0.0014876351376556954,EURMAD
2020-01-22,10.319000244140625,10.319000244140625,10.311699867248535,10.319000244140625,0,10.32824993133545,10.333435227502923,42.023315533362435,-0.007832406137660897,-0.000184065269988265,0.0014681255183083821,EURMAD
2020-01-23,10.311699867248535,10.325300216674805,10.311699867248535,10.311699867248535,0,10.323789882659913,10.329483343820307,40.153659088370176,-0.009191881217441633,-0.0007074693981362623,0.0013719080476333907,EURMAD
2020-01-24,10.325300216674805,10.325300216674805,10.299799919128418,10.325300216674805,0,10.323699951171875,10.328722775248396,45.057842194700086,-0.009067318078225028,0.0013189240960616022,0.0011587736527621623,EURMAD
2020-01-27,10.299799919128418,10.299799919128418,10.289400100708008,10.299799919128418,0,10.322239971160888,10.323464074135671,38.66079291306506,-0.010900606385067846,-0.0024696906638321803,0.0013614045980696481,EURMAD
2020-01-28,10.289400100708008,10.291399955749512,10.289400100708008,10.289400100708008,0,10.319269943237305,10.31727062442155,36.39157919261449,-0.013042335087668278,-0.0010097107227390323,0.001368908182499075,EURMAD
2020-01-29,10.291399955749512,10.291399955749512,10.280500411987305,10.291399955749512,0,10.316169929504394,10.312566866481179,37.155467022426144,-0.014412164465735344,0.00019436070343559209,0.0013632912680448489,EURMAD
2020-01-30,10.280500411987305,10.280500411987305,10.277999877929688,10.280500411987305,0,10.311359977722168,10.306736602027748,34.708935807702176,-0.016190630694930874,-0.0010590924275679647,0.0013423477304052892,EURMAD
2020-01-31,10.277999877929688,10.281299591064453,10.277999877929688,10.277999877929688,0,10.304360008239746,10.301511743100827,34.153325653925904,-0.01759898010764438,-0.0002432307725702687,0.0010709157127768304,EURMAD
2020-02-03,10.281299591064453,10.293700218200684,10.281299591064453,10.281299591064453,0,10.299730014801025,10.29783680636694,35.617935235812965,-0.018238604609900122,0.00032104623214213035,0.0010067251119596186,EURMAD
2020-02-04,10.293700218200684,10.293700218200684,10.292099952697754,10.293700218200684,0,10.297010040283203,10.29708469942762,40.93498237612902,-0.01754266375482061,0.0012061342076841175,0.001129214353331336,EURMAD
2020-02-05,10.292099952697754,10.292099952697754,10.277700424194336,10.292099952697754,0,10.294320011138916,10.29617838184037,40.47049152269281,-0.01692515105942327,-0.0001554606671078096,0.0011294735096225965,EURMAD
2020-02-06,10.277700424194336,10.277700424194336,10.266900062561035,10.277700424194336,0,10.290920066833497,10.292818753177455,36.46130984428392,-0.017397145938693015,-0.00139908556753221,0.0011799372847111822,EURMAD
2020-02-07,10.266900062561035,10.266900062561035,10.25,10.266900062561035,0,10.285080051422119,10.288106263974468,33.759884793489874,-0.018430251732928227,-0.0010508539057896282,0.0010419719996060475,EURMAD
2020-02-10,10.25,10.250699996948242,10.25,10.25,0,10.280100059509277,10.281177852342745,30.012735967107176,-0.020377786884473892,-0.0016460725689404487,0.0008973389371916933,EURMAD
2020-02-11,10.250699996948242,10.250699996948242,10.227299690246582,10.250699996948242,0,10.2762300491333,10.275636424089198,30.357535473838553,-0.021615567809218916,6.829238519445724e-05,0.0008919282681122476,EURMAD
2020-02-12,10.227299690246582,10.227299690246582,10.22700023651123,10.227299690246582,0,10.269820022583009,10.266847927026904,25.784394018363727,-0.024205699064816955,-0.002282800853466327,0.0010464122011464452,EURMAD
2020-02-13,10.22700023651123,10.22700023651123,10.208000183105469,10.22700023651123,0,10.2644700050354,10.25960289238769,25.730974836476335,-0.02598304380447658,-2.9279843597129762e-05,0.0010495169888814703,EURMAD
2020-02-14,10.208000183105469,10.208000183105469,10.195699691772461,10.208000183105469,0,10.257470035552979,10.250220581609105,22.540124824001353,-0.02859512107954565,-0.0018578324989110273,0.0011235964696576393,EURMAD
2020-02-17,10.195699691772461,10.201899528503418,10.195699691772461,10.195699691772461,0,10.248910045623779,10.240307692547896,20.746440296251848,-0.031296985819288636,-0.0012049854146128913,0.0010747067440571194,EURMAD
2020-02-18,10.201899528503418,10.201899528503418,10.190099716186523,10.201899528503418,0,10.239729976654052,10.233324389994355,24.028039631115135,-0.03256259673577233,0.0006080834977868488,0.0009588890171593993,EURMAD
2020-02-19,10.190099716186523,10.190099716186523,10.17389965057373,10.190099716186523,0,10.22952995300293,10.22546535839293,22.1483438579383,-0.034124384086092974,-0.0011566289477686897,0.0009247529236099887,EURMAD
2020-02-20,10.17389965057373,10.176300048828125,10.17389965057373,10.17389965057373,0,10.21914987564087,10.216089775153074,19.852175687541703,-0.03625143771045991,-0.001589784797400906,0.0009359080280799033,EURMAD
2020-02-21,10.176300048828125,10.179100036621094,10.176300048828125,10.176300048828125,0,10.210089874267577,10.208855279457628,21.156482133806833,-0.03731332615699934,0.00023593689114664862,0.0010153923677262368,EURMAD
2020-02-24,10.179100036621094,10.185099601745605,10.179100036621094,10.179100036621094,0,10.202999877929688,10.203445235305532,22.735993112903344,-0.037496706099927835,0.00027514792012173217,0.0010370228119455827,EURMAD
2020-02-25,10.185099601745605,10.185099601745605,10.184599876403809,10.185099601745605,0,10.196439838409423,10.200109665567364,26.149932975123136,-0.0367344691666478,0.0005894003500237499,0.0010912264990287398,EURMAD
2020-02-26,10.184599876403809,10.191100120544434,10.184599876403809,10.184599876403809,0,10.192169857025146,10.197289703901262,26.04669782428327,-0.035758512688733646,-4.906435492402217e-05,0.000935362263730627,EURMAD
2020-02-27,10.191100120544434,10.212599754333496,10.191100120544434,10.191100120544434,0,10.188579845428468,10.196164325109113,29.922136318048402,-0.034067832010331145,0.0006382424660280606,0.0009884879991338784,EURMAD
2020-02-28,10.212599754333496,10.237099647521973,10.212599754333496,10.212599754333496,0,10.18903980255127,10.199152584968092,40.94524794862825,-0.030639916737694506,0.0021096479805668977,0.0011058083590302652,EURMAD
2020-03-02,10.237099647521973,10.287699699401855,10.237099647521973,10.237099647521973,0,10.19317979812622,10.206052050886978,50.50049682918327,-0.025650647859622566,0.0023989869159495303,0.0012329241105370032,EURMAD
2020-03-03,10.287699699401855,10.293899536132812,10.287699699401855,10.287699699401855,0,10.201759815216064,10.220897077889683,63.60011460207621,-0.017412890066047737,0.004942811306142936,0.0018957196564187999,EURMAD
2020-03-04,10.293899536132812,10.310600280761719,10.293899536132812,10.293899536132812,0,10.212139797210693,10.234170252115707,64.82830324723886,-0.010265794960735874,0.0006026455779339912,0.0017671681287044498,EURMAD
2020-03-05,10.310600280761719,10.32129955291748,10.310600280761719,10.310600280761719,0,10.225809860229493,10.248066620960437,67.96406284721775,-0.0032169767743734923,0.0016223924247837918,0.0015149481688716147,EURMAD
2020-03-06,10.32129955291748,10.394800186157227,10.32129955291748,10.32129955291748,0,10.240309810638427,10.26138169949808,69.82043682808171,0.0031957654726575413,0.0010376963381777404,0.0014707968452409735,EURMAD
2020-03-09,10.394800186157227,10.432000160217285,10.394800186157227,10.394800186157227,0,10.261879825592041,10.285639606163379,78.87614978984165,0.014046873127233184,0.0071212576345554,0.0022612647221086518,EURMAD
