Date,Open,High,Low,Close,Volume,SMA_10,EMA_10,RSI,MACD,Returns,Volatility,Pair
2016-04-05,9.61050033569336,9.63599967956543,9.36709976196289,9.371600151062012,0,9.588290023803712,9.55345750123046,42.89774078269966,-0.05570714128296572,-0.024858246322938427,0.017974724615866147,USDMAD
2016-04-06,9.367799758911133,9.63949966430664,9.343299865722656,9.601499557495117,0,9.576439952850341,9.562192420551305,49.41828601653435,-0.04878939808824079,0.02453149971481161,0.01994059985680268,USDMAD
2016-04-07,9.598099708557129,9.634499549865723,9.559100151062012,9.618499755859375,0,9.56633996963501,9.572430117880044,49.87410622202071,-0.04145736810219525,0.0017705774251677298,0.01995902320004072,USDMAD
2016-04-08,9.601799964904785,9.628499984741211,9.370800018310547,9.370800018310547,0,9.554559993743897,9.535770099776498,43.695469240697506,-0.0549999747483394,-0.025752429571767155,0.020221650110841437,USDMAD
2016-04-11,9.365099906921387,9.615599632263184,9.335100173950195,9.577300071716309,0,9.542290019989014,9.543321003765554,49.33105100113197,-0.04851056002849319,0.022036544692263238,0.020190625752733147,USDMAD
2016-04-12,9.57859992980957,9.62909984588623,9.554300308227539,9.612000465393066,0,9.53893003463745,9.555808178606918,50.23249794654242,-0.04010531127914696,0.00362319165285796,0.020172055233770008,USDMAD
2016-04-13,9.612000465393066,9.670000076293945,9.599200248718262,9.668000221252441,0,9.541930103302002,9.576206731815194,51.725140134319005,-0.02859574485393601,0.005826025088221387,0.020257627561466738,USDMAD
2016-04-14,9.649999618530273,9.687999725341797,9.433699607849121,9.67199993133545,0,9.54758005142212,9.593623677182512,51.83625117485461,-0.0189333356554382,0.00041370603966428554,0.020233592470152578,USDMAD
2016-04-15,9.653800010681152,9.68340015411377,9.628700256347656,9.663299560546875,0,9.576550006866455,9.606292019612395,51.5582616754824,-0.01184135420207788,-0.0008995420647581742,0.018123858387567002,USDMAD
2016-04-18,9.416600227355957,9.661700248718262,9.387700080871582,9.630000114440918,0,9.57849998474121,9.61060258230849,50.443244016287316,-0.008806380340210751,-0.0034459705918578054,0.016433470784313058,USDMAD
2016-04-19,9.651300430297852,9.653499603271484,9.376799583435059,9.625,0,9.60383996963501,9.613220294616037,50.26745247520206,-0.006727063733292127,-0.0005192226772063879,0.013895767834204435,USDMAD
2016-04-20,9.603699684143066,9.661999702453613,9.590800285339355,9.657099723815918,0,9.60939998626709,9.621198372652378,51.43749614253721,-0.0024606461017224746,0.0033350362406148193,0.011638864562754838,USDMAD
2016-04-21,9.655799865722656,9.668499946594238,9.402899742126465,9.641500473022461,0,9.611700057983398,9.624889663628755,50.81187173264772,-0.0003343543328551135,-0.0016153142495760608,0.011651524186097828,USDMAD
2016-04-22,9.640700340270996,9.699999809265137,9.632499694824219,9.675999641418457,0,9.64222002029419,9.634182386863246,52.19665473515335,0.004087424495798686,0.003578194959646286,0.007209555298980404,USDMAD
2016-04-25,9.428799629211426,9.687899589538574,9.428799629211426,9.652799606323242,0,9.649769973754882,9.637567335855973,51.15370537078295,0.005654485741469983,-0.0023976887096922583,0.0030955222200773564,USDMAD
2016-04-26,9.66569995880127,9.676600456237793,9.617199897766113,9.657999992370605,0,9.654369926452636,9.641282364313179,51.38817903442118,0.007232647305345452,0.0005387438110655562,0.0029311377364641005,USDMAD
2016-04-27,9.657500267028809,9.668499946594238,9.382800102233887,9.641200065612793,0,9.651689910888672,9.641267400913108,50.54408798236772,0.007046510244450133,-0.001739482995556374,0.0023086234452775085,USDMAD
2016-04-28,9.627300262451172,9.656499862670898,9.39210033416748,9.625499725341797,0,9.647039890289307,9.638400550809234,49.72210666108219,0.00556792545723539,-0.0016284632788603481,0.002331131153876185,USDMAD
2016-04-29,9.611499786376953,9.625499725341797,9.33549976348877,9.33549976348877,0,9.614259910583495,9.583327680387331,37.56884207088522,-0.01878786215016426,-0.030128301919693845,0.009674468549256474,USDMAD
2016-05-02,9.323399543762207,9.576499938964844,9.314800262451172,9.5201997756958,0,9.603279876708985,9.571849879534325,46.532530092664054,-0.022922021129190284,0.019784694647992485,0.012138204348004633,USDMAD
2016-05-03,9.5201997756958,9.553500175476074,9.47659969329834,9.544599533081055,0,9.59523983001709,9.566895271088274,47.602808151122325,-0.02395339556773024,0.0025629459423262,0.012193010741828325,USDMAD
2016-05-04,9.542499542236328,9.565999984741211,9.522700309753418,9.556300163269043,0,9.585159873962402,9.564968887848414,48.138921915499154,-0.023555095690420913,0.0012258901117259136,0.012132183732433719,USDMAD
2016-05-05,9.547699928283691,9.608499526977539,9.52299976348877,9.601400375366211,0,9.581149864196778,9.571592794669831,50.25182750201163,-0.019376865525913445,0.004719421881547614,0.012260141524735918,USDMAD
2016-05-06,9.586099624633789,9.609100341796875,9.552900314331055,9.581199645996094,0,9.571669864654542,9.57333949491097,49.28330104246396,-0.01749395858864844,-0.0021039357364937006,0.012189406497791112,USDMAD
2016-05-09,9.369400024414062,9.613499641418457,9.347200393676758,9.610300064086914,0,9.567419910430909,9.580059598397504,50.755722905965285,-0.013497984375984373,0.0030372415945827402,0.012237103239918999,USDMAD
2016-05-10,9.611599922180176,9.623700141906738,9.583999633789062,9.602800369262695,0,9.561899948120118,9.584194284009357,50.35001828166208,-0.010811678418980009,-0.0007803809219489866,0.01223329067232315,USDMAD
2016-05-11,9.602800369262695,9.619999885559082,9.564900398254395,9.573699951171875,0,9.555149936676026,9.58228622349345,48.72261259756549,-0.010905213617528275,-0.0030304095651063623,0.012254557458003907,USDMAD
2016-05-12,9.573699951171875,9.618499755859375,9.555500030517578,9.617500305175781,0,9.554349994659423,9.588688783799327,51.27536037636148,-0.007360174908187744,0.0045750706860772095,0.012355234125922146,USDMAD
2016-05-13,9.617500305175781,9.66450023651123,9.575499534606934,9.648099899291992,0,9.585610008239746,9.599490804797993,53.034435131879604,-0.002057853027972456,0.003181657722406639,0.006379107380715713,USDMAD
2016-05-16,9.404000282287598,9.652999877929688,9.389900207519531,9.64799976348877,0,9.598390007019043,9.608310615469044,53.02768834861652,0.0021118510366449073,-1.0378810778033376e-05,0.002727387508897626,USDMAD
2016-05-17,9.647000312805176,9.653499603271484,9.617500305175781,9.632599830627441,0,9.607190036773682,9.612726836406935,51.933479167322744,0.004126161844354215,-0.0015961788182879966,0.002834793178265979,USDMAD
2016-05-18,9.64799976348877,9.703700065612793,9.631400108337402,9.697500228881836,0,9.621310043334962,9.628140180493281,56.049475154857504,0.010834543541978547,0.006737578576454517,0.003383249785490728,USDMAD
2016-05-19,9.697999954223633,9.718999862670898,9.67609977722168,9.70580005645752,0,9.631750011444092,9.642260157941324,56.56175925226083,0.016629022074164723,0.0008558728929919379,0.003186186497872149,USDMAD
2016-05-20,9.691200256347656,9.710399627685547,9.462699890136719,9.695500373840332,0,9.643180084228515,9.651940197195689,55.694205726990866,0.020157724053577297,-0.0010611884190149246,0.003085643738034605,USDMAD
2016-05-23,9.455499649047852,9.714500427246094,9.455499649047852,9.701299667358398,0,9.652280044555663,9.660914646316181,56.102477459483495,0.023155280653661237,0.0005981427770054282,0.0030191643970947962,USDMAD
2016-05-24,9.685199737548828,9.744099617004395,9.66349983215332,9.742799758911133,0,9.666279983520507,9.675802848606171,59.013141406944136,0.0285504644311132,0.004277786788956517,0.0031196543434482047,USDMAD
2016-05-25,9.726499557495117,9.745499610900879,9.702500343322754,9.72599983215332,0,9.681509971618652,9.684929572887471,57.35520484804503,0.031111933752640653,-0.001724342814543256,0.0029328539094397358,USDMAD
2016-05-26,9.726200103759766,9.726499557495117,9.68589973449707,9.696999549865723,0,9.689459896087646,9.687124114156243,54.50837238817363,0.03045081815251649,-0.002981727615470997,0.0030476675268385485,USDMAD
2016-05-27,9.712499618530273,9.757100105285645,9.693599700927734,9.73840045928955,0,9.698489952087403,9.696447085998662,57.73371248671161,0.032888468868252474,0.004269455640471875,0.003158422291218968,USDMAD
2016-05-30,9.502599716186523,9.753000259399414,9.492199897766113,9.71969985961914,0,9.705659961700439,9.700674863020566,55.8089453645459,0.032931726077890744,-0.0019202947905651024,0.003277543272539989,USDMAD
2016-05-31,9.720199584960938,9.760000228881836,9.694499969482422,9.742500305175781,0,9.716650009155273,9.70827948886697,57.662258801233904,0.03440916569021191,0.0023457972865361665,0.0032007655528977857,USDMAD
2016-06-01,9.742500305175781,9.759499549865723,9.69950008392334,9.717000007629395,0,9.718599987030029,9.709865037732865,54.889631952912566,0.03314036483359928,-0.0026174284575428697,0.0027127764669103364,USDMAD
2016-06-02,9.717000007629395,9.755000114440918,9.687000274658203,9.735400199890137,0,9.721560001373291,9.714507794488732,56.51445650198597,0.033236443717923336,0.0018936083406704274,0.002759913922169191,USDMAD
2016-06-03,9.735400199890137,9.75,9.619000434875488,9.623900413513184,0,9.714400005340575,9.69803372522045,45.75871653535041,0.02403838645228973,-0.011453025462498378,0.004645209497645826,USDMAD
2016-06-06,9.285900115966797,9.652700424194336,9.285900115966797,9.640000343322754,0,9.708270072937012,9.68748220123905,47.31783454218152,0.01784231448878515,0.0016729110981825723,0.004691586237760193,USDMAD
2016-06-07,9.640000343322754,9.649200439453125,9.610099792480469,9.625200271606445,0,9.696510124206544,9.676158214033121,46.008614322017664,0.011603878431873937,-0.0015352770943166671,0.004365594772507677,USDMAD
2016-06-08,9.624899864196777,9.640600204467773,9.59000015258789,9.600500106811523,0,9.683960151672363,9.662402194538284,43.82904558097152,0.0046135934072726315,-0.002566197491784661,0.004384796646145528,USDMAD
2016-06-09,9.600799560546875,9.664299964904785,9.592000007629395,9.648599624633789,0,9.67912015914917,9.659892636373831,48.90518778436394,0.002921296380572258,0.005010105441084267,0.004754739387477525,USDMAD
2016-06-10,9.649200439453125,9.681500434875488,9.621500015258789,9.679300308227539,0,9.673210144042969,9.663421303983595,51.89344670803565,0.004011188895558959,0.0031818797326161885,0.004644947616949531,USDMAD
2016-06-13,9.442999839782715,9.69279956817627,9.429400444030762,9.660099983215332,0,9.667250156402588,9.662817427480274,49.926826064314504,0.0032877318747530637,-0.001983648032480856,0.004646993060057924,USDMAD
2016-06-14,9.660099983215332,9.722299575805664,9.653400421142578,9.699600219726562,0,9.662960147857666,9.669505207888689,53.805424816000986,0.005834469806645259,0.004089009076496453,0.004800161834597147,USDMAD
2016-06-15,9.71720027923584,9.727899551391602,9.655699729919434,9.691200256347656,0,9.660380172729493,9.673449762153956,52.86760002575144,0.00709320506999056,-0.000866011298261804,0.004743127465856816,USDMAD
2016-06-16,9.672100067138672,9.760100364685059,9.654999732971191,9.675100326538086,0,9.654350185394287,9.67374986476925,51.0316268537272,0.006714234535721175,-0.001661293687438281,0.004697138724224604,USDMAD
2016-06-17,9.687000274658203,9.706100463867188,9.385199546813965,9.385199546813965,0,9.630480098724366,9.621286170595562,30.495385858126426,-0.01678518331995349,-0.0299635941685219,0.01004613487219158,USDMAD
2016-06-20,9.379899978637695,9.675000190734863,9.379899978637695,9.659199714660645,0,9.632400035858154,9.628179542243759,50.692213994954535,-0.013147560748226539,0.02919492190655615,0.014211310790266283,USDMAD
2016-06-21,9.659000396728516,9.69950008392334,9.429200172424316,9.6806001663208,0,9.63794002532959,9.637710564803221,51.86861314653547,-0.008440583264743395,0.002215551214628464,0.01420728102979512,USDMAD
2016-06-22,9.680299758911133,9.702400207519531,9.338899612426758,9.641500473022461,0,9.642040061950684,9.6383996390249,49.542902191114614,-0.00777565526285251,-0.004038974095259995,0.014252062420633921,USDMAD
2016-06-23,9.641500473022461,9.667499542236328,9.341899871826172,9.641500473022461,0,9.641330146789551,9.638963427024455,49.542902191114614,-0.007166088819630545,0.0,0.01416438682896964,USDMAD
2016-06-24,9.641500473022461,9.862700462341309,9.443300247192383,9.443300247192383,0,9.617730140686035,9.603388303418622,39.20763120686316,-0.02241768766885599,-0.020556989691039806,0.015501174263714848,USDMAD
2016-06-27,9.515399932861328,9.850299835205078,9.515399932861328,9.808799743652344,0,9.632600116729737,9.640735838006572,57.01572260494124,-0.0049548188141042004,0.03870463576212435,0.020229106916524558,USDMAD
2016-06-28,9.808500289916992,9.823599815368652,9.500699996948242,9.7746000289917,0,9.64010009765625,9.66507478182205,55.380980190147994,0.006055198849187704,-0.0034866360364607107,0.020271993119582984,USDMAD
2016-06-29,9.789899826049805,9.808500289916992,9.450699806213379,9.773900032043457,0,9.64837007522583,9.684861190953214,55.346001841791406,0.014556435736530204,-7.161387127518903e-05,0.02026562339842918,USDMAD
2016-06-30,9.764300346374512,9.811800003051758,9.49209976196289,9.49209976196289,0,9.630070018768311,9.649813658409519,43.448766473446234,-0.001428729964844777,-0.028831916548838432,0.02237836707742418,USDMAD
2016-07-01,9.516300201416016,9.76710033416748,9.509900093078613,9.74269962310791,0,9.665820026397705,9.666702015627408,53.10320585700489,0.006054433750373178,0.026400887836138587,0.021546825273086448,USDMAD
2016-07-04,9.494799613952637,9.777600288391113,9.490300178527832,9.73799991607666,0,9.673700046539306,9.679665270254544,52.9207383595097,0.011473409504814569,-0.0004823824209978511,0.019643585546449085,USDMAD
2016-07-05,9.7524995803833,9.804699897766113,9.521100044250488,9.796099662780762,0,9.685249996185302,9.700835159804765,54.98021254326617,0.020223032303009703,0.005966291559335923,0.019705397907084518,USDMAD
2016-07-06,9.785799980163574,9.818599700927734,9.473899841308594,9.777400016784668,0,9.698839950561524,9.71475604289202,54.15902681966973,0.025355978321245587,-0.0019088868672030301,0.019651988664080133,USDMAD
2016-07-07,9.783900260925293,9.819999694824219,9.763199806213379,9.794699668884277,0,9.714159870147705,9.729291247617885,54.83117105014515,0.030468589433835902,0.001769350959346161,0.019644212862752596,USDMAD
2016-07-08,9.795000076293945,9.819100379943848,9.771699905395508,9.808799743652344,0,9.750709819793702,9.743747337805969,55.40510579084035,0.03525176832766164,0.001439561726722438,0.018034391802841176,USDMAD
2016-07-11,9.569100379943848,9.824899673461914,9.538399696350098,9.785200119018555,0,9.748349857330322,9.751284207117347,54.16457545450695,0.036714952466537554,-0.0024059645675875707,0.013294331296195915,USDMAD
2016-07-12,9.785200119018555,9.8100004196167,9.531000137329102,9.782999992370605,0,9.749189853668213,9.757050713527029,54.043089787972065,0.03726740911092996,-0.00022484227416796898,0.013243591095264592,USDMAD
2016-07-13,9.784500122070312,9.816399574279785,9.736800193786621,9.77970027923584,0,9.74976987838745,9.761168816383176,53.84801883105512,0.0370123207148918,-0.0003372905179739316,0.013244385069900904,USDMAD
2016-07-14,9.789899826049805,9.802499771118164,9.729299545288086,9.779399871826172,0,9.77849988937378,9.764483553736447,53.82896915280132,0.036366708181443386,-3.0717445431927004e-05,0.008540865271928311,USDMAD
2016-07-15,9.77750015258789,9.806400299072266,9.55679988861084,9.55679988861084,0,9.759909915924073,9.726722887349972,41.97832002699541,0.01768918735679037,-0.022762131228177718,0.007693662389983119,USDMAD
2016-07-18,9.531900405883789,9.82409954071045,9.527199745178223,9.777000427246094,0,9.763809967041016,9.735864258240175,53.00111161202361,0.020420070848469862,0.02304124196402535,0.011042059152090366,USDMAD
2016-07-19,9.777000427246094,9.832500457763672,9.528900146484375,9.813699722290039,0,9.765569972991944,9.750016160794695,54.550824808157,0.025254523663424067,0.003753635413748624,0.01094105017489816,USDMAD
2016-07-20,9.829000473022461,9.845800399780273,9.563599586486816,9.82129955291748,0,9.769959926605225,9.762976777544292,54.88259603785765,0.029360653825895255,0.0007744103490532339,0.010915547139219904,USDMAD
2016-07-21,9.82129955291748,9.840900421142578,9.571700096130371,9.798500061035156,0,9.770339965820312,9.769435556360811,53.61806415288851,0.030424350141196044,-0.002321433305183307,0.010939390717206713,USDMAD
2016-07-22,9.805000305175781,9.859999656677246,9.580100059509277,9.580100059509277,0,9.747469997406006,9.735010920569623,43.321146637918794,0.013488791860337912,-0.022289125903501406,0.01299511421555056,USDMAD
2016-07-25,9.583900451660156,9.859999656677246,9.583900451660156,9.837400436401367,0,9.752690029144286,9.753627196175394,54.42544267459582,0.020591859832704174,0.026857796400225675,0.015927713308829416,USDMAD
2016-07-26,9.837900161743164,9.846699714660645,9.57859992980957,9.841099739074707,0,9.758500003814698,9.76953129488436,54.563271848701525,0.026217377576077894,0.0003760447383691634,0.01592519554669005,USDMAD
2016-07-27,9.8233003616333,9.859999656677246,9.558699607849121,9.794099807739258,0,9.75993995666504,9.773998297221613,52.395206867498636,0.026576778692119163,-0.0047758820235134225,0.016019090355401885,USDMAD
2016-07-28,9.782500267028809,9.8100004196167,9.546699523925781,9.787799835205078,0,9.76077995300293,9.776507667764061,52.096389639143,0.026052929578687767,-0.0006432416105460748,0.01602150649355489,USDMAD
2016-07-29,9.78950023651123,9.8100004196167,9.494400024414062,9.494400024414062,0,9.754539966583252,9.725215368973153,40.509293725392375,0.001940493890208117,-0.029976073860409902,0.01728308815005011,USDMAD
2016-08-01,9.49839973449707,9.760000228881836,9.49839973449707,9.741000175476074,0,9.75093994140625,9.728085333791865,50.47885113560327,0.0026986774795041413,0.025973221101691424,0.01774588138841139,USDMAD
2016-08-02,9.737899780273438,9.742899894714355,9.690699577331543,9.70359992980957,0,9.739929962158204,9.72363344215872,49.13399861001443,0.0002784464210350279,-0.0038394666864561833,0.017719056622894518,USDMAD
2016-08-03,9.706999778747559,9.765000343322754,9.69890022277832,9.749600410461426,0,9.732760047912597,9.728354709122849,50.86781798167285,0.002048634829833418,0.004740558244836768,0.017807018202929396,USDMAD
2016-08-04,9.749899864196777,9.772299766540527,9.733400344848633,9.751700401306152,0,9.728080081939698,9.732599380428903,50.950014769911924,0.0035797089516353964,0.0002153925039301008,0.01779767496234921,USDMAD
2016-08-05,9.751999855041504,9.806400299072266,9.730899810791016,9.785900115966797,0,9.74866008758545,9.742290423253975,52.3481786100367,0.0074666564108571976,0.0035070514118813456,0.01604543599566075,USDMAD
2016-08-08,9.539299964904785,9.800000190734863,9.52649974822998,9.771100044250488,0,9.742030048370362,9.74752853616243,51.6618764244273,0.009246263013665157,-0.001512387367633261,0.01351896933702429,USDMAD
2016-08-09,9.770000457763672,9.800000190734863,9.749500274658203,9.770299911499023,0,9.734950065612793,9.751668786223629,51.622472858872634,0.010471342918728865,-8.188768386785394e-05,0.013516095619645915,USDMAD
2016-08-10,9.768099784851074,9.781499862670898,9.714099884033203,9.728899955749512,0,9.728430080413819,9.747528998864698,49.51796455725981,0.008009271241324,-0.004237327013962622,0.013498843654211752,USDMAD
2016-08-11,9.728899955749512,9.770000457763672,9.717499732971191,9.741299629211426,0,9.723780059814453,9.746396386200466,50.17315906301189,0.006978171699106639,0.0012745195775794027,0.01351154755562044,USDMAD
2016-08-12,9.741499900817871,9.75529956817627,9.681500434875488,9.727499961853027,0,9.747090053558349,9.742960672682749,49.40465823173502,0.004989978687877539,-0.0014166146082825737,0.008739559278847736,USDMAD
2016-08-15,9.44540023803711,9.740799903869629,9.44540023803711,9.718999862670898,0,9.744890022277833,9.738604161771503,48.90773363701473,0.002697341166683742,-0.0008738215590298193,0.002861804265986079,USDMAD
2016-08-16,9.717900276184082,9.730500221252441,9.647500038146973,9.682600021362305,0,9.742790031433106,9.728421590788011,46.739687224628796,-0.0020333147866953283,-0.0037452250049307967,0.002848694614223931,USDMAD
2016-08-17,9.682600021362305,9.694999694824219,9.645299911499023,9.654800415039062,0,9.73331003189087,9.71503592247002,45.095511641435394,-0.007934129900892373,-0.0028710889907576087,0.0023515933842305943,USDMAD
2016-08-18,9.655599594116211,9.671199798583984,9.61709976196289,9.631999969482422,0,9.721339988708497,9.699938476472274,43.736583115666114,-0.014285697172649492,-0.0023615657058145834,0.0023479499322324802,USDMAD
2016-08-19,9.630399703979492,9.675000190734863,9.403300285339355,9.675000190734863,0,9.710249996185302,9.695404242701835,46.98149433552391,-0.01566897926944044,0.00446430869899106,0.002571493164097143,USDMAD
2016-08-22,9.423299789428711,9.68280029296875,9.423299789428711,9.661100387573242,0,9.699250030517579,9.689167178133,46.05681059930248,-0.017682999634299534,-0.0014366721330850707,0.0025703733697471655,USDMAD
2016-08-23,9.661100387573242,9.670499801635742,9.386899948120117,9.655099868774414,0,9.687730026245116,9.682973121885983,45.639202156274024,-0.019538094016539276,-0.0006211009676027057,0.0025515641020454455,USDMAD
2016-08-24,9.654800415039062,9.697699546813965,9.649100303649902,9.675800323486328,0,9.6824200630188,9.68166897672241,47.41073133430731,-0.019117540874418637,0.0021439917756689297,0.0025001165440777734,USDMAD
2016-08-25,9.676600456237793,9.689200401306152,9.65149974822998,9.662300109863281,0,9.674520111083984,9.678147364566204,46.34987519186814,-0.01964712407631275,-0.0013952555004961287,0.0024257496373356856,USDMAD
2016-08-26,9.662500381469727,9.720000267028809,9.600000381469727,9.712200164794922,0,9.672990131378175,9.684338782789606,50.737610130266226,-0.01585750967782218,0.005164407476921928,0.0030545066621180737,USDMAD
2016-08-29,9.464900016784668,9.744600296020508,9.457900047302246,9.713500022888184,0,9.672440147399902,9.689640826443892,50.85037386942703,-0.012604033823384597,0.00013383765482655186,0.0030446977669881916,USDMAD
2016-08-30,9.728099822998047,9.75469970703125,9.713000297546387,9.735400199890137,0,9.677720165252685,9.697960712525026,52.81029077230264,-0.008164355899399567,0.002254612338533857,0.002818936762775858,USDMAD
2016-08-31,9.735099792480469,9.757100105285645,9.727399826049805,9.730400085449219,0,9.685280132293702,9.703858780329425,52.297529032561286,-0.004991804194705907,-0.0005136013248817628,0.002590598965109693,USDMAD
2016-09-01,9.727499961853027,9.751700401306152,9.704999923706055,9.711400032043457,0,9.693220138549805,9.705229917004703,50.29897564156063,-0.0039649738807217005,-0.001952648733752893,0.002538138949036037,USDMAD
2016-09-02,9.711400032043457,9.740400314331055,9.682000160217285,9.730999946594238,0,9.698820114135742,9.709915376930073,52.323052801097106,-0.0015517663613771049,0.0020182377912669747,0.0022498467474730693,USDMAD
2016-09-05,9.485799789428711,9.75,9.473400115966797,9.735199928283691,0,9.706230068206787,9.714512568085276,52.76695325306446,0.0006916485120420646,0.0004316084382389729,0.002138635755267335,USDMAD
2016-09-06,9.734999656677246,9.75,9.675000190734863,9.690899848937988,0,9.709810066223145,9.710219346422132,47.72010413607381,-0.001092481760144537,-0.00455050534884216,0.0027072790280359476,USDMAD
2016-09-07,9.690899848937988,9.701299667358398,9.672499656677246,9.687000274658203,0,9.710930061340331,9.705997697010508,47.291321559824254,-0.0027889318389036077,-0.00040239547829112876,0.002641191667893073,USDMAD
2016-09-08,9.687000274658203,9.69219970703125,9.640000343322754,9.671600341796875,0,9.711860084533692,9.69974363242621,45.550650752030265,-0.005314761367166909,-0.0015897524955805764,0.002654264013237524,USDMAD
2016-09-09,9.674500465393066,9.706000328063965,9.66409969329834,9.700799942016602,0,9.71072006225586,9.699935688715373,49.356908271599615,-0.004903807716601705,0.0030191074059933154,0.0022562537965062886,USDMAD
2016-09-12,9.40429973602295,9.449399948120117,9.34939956665039,9.404800415039062,0,9.679850101470947,9.646274729865134,27.993753039715543,-0.028138449513180674,-0.030512898806983046,0.009864949312082118,USDMAD
2016-09-13,9.407699584960938,9.425000190734863,9.386099815368652,9.402700424194336,0,9.646580123901368,9.601988492470442,27.901484038458932,-0.046189083244403406,-0.00022328925145165268,0.009743653353271643,USDMAD
2016-09-14,9.403599739074707,9.720000267028809,9.387900352478027,9.682900428771973,0,9.641830158233642,9.616699753616174,51.073878118701735,-0.03745280921287808,0.029799950220326776,0.014368706066090272,USDMAD
2016-09-15,9.6850004196167,9.707099914550781,9.646499633789062,9.68649959564209,0,9.639340114593505,9.629390633984523,51.29043766625402,-0.029894224404090508,0.00037170338542602543,0.014359528699821414,USDMAD
2016-09-16,9.68649959564209,9.734800338745117,9.646499633789062,9.730999946594238,0,9.639340114593505,9.647865054459015,54.00142245776789,-0.020081695781033915,0.004594059031620468,0.01442596867182962,USDMAD
2016-09-19,9.486200332641602,9.74209976196289,9.478300094604492,9.720499992370605,0,9.637870121002198,9.661071406806576,53.24836556378989,-0.013002569182164692,-0.0010790210955974322,0.014429946557844832,USDMAD
2016-09-20,9.720199584960938,9.745599746704102,9.692000389099121,9.734999656677246,0,9.642280101776123,9.674512906783061,54.19822667495567,-0.006151399119477929,0.001491658280749153,0.014347163380319267,USDMAD
2016-09-21,9.734199523925781,9.760899543762207,9.696499824523926,9.713800430297852,0,9.644960117340087,9.681656092876658,52.518186083399215,-0.0024046782502615827,-0.0021776299051899928,0.014371177451786503,USDMAD
2016-09-22,9.713000297546387,9.734999656677246,9.661999702453613,9.703700065612793,0,9.64817008972168,9.68566408791959,51.69595668587539,-0.000247536538427795,-0.001039795367172136,0.014363897615622019,USDMAD
2016-09-23,9.703700065612793,9.734999656677246,9.666500091552734,9.693099975585938,0,9.647400093078613,9.68701606749529,50.797122510851395,0.0005997614563177933,-0.001092376099341652,0.014340198114227369,USDMAD
2016-09-26,9.442000389099121,9.701800346374512,9.442000389099121,9.682999610900879,0,9.675220012664795,9.686285802659942,49.906704215873674,0.00045103693081216534,-0.0010420159402563245,0.00962165896987796,USDMAD
2016-09-27,9.682000160217285,9.715900421142578,9.646499633789062,9.699000358581543,0,9.704850006103516,9.688597540100233,51.36124309833387,0.0016057877650634822,0.0016524577428105314,0.009570847918458024,USDMAD
2016-09-28,9.699000358581543,9.722100257873535,9.668999671936035,9.70300006866455,0,9.706859970092774,9.691216181657381,51.73848471902434,0.0028112726957818523,0.00041238374421426194,0.001977610048023981,USDMAD
2016-09-29,9.696599960327148,9.710000038146973,9.666999816894531,9.698399543762207,0,9.708049964904784,9.692522247494622,51.24614834706893,0.003356710211164682,-0.00047413427494458205,0.0019879461843403255,USDMAD
2016-09-30,9.698399543762207,9.736900329589844,9.666999816894531,9.68589973449707,0,9.703539943695068,9.691318154222339,49.857913321272655,0.0027486584062099695,-0.001288852785321315,0.0012528989901354445,USDMAD
2016-10-03,9.450699806213379,9.720000267028809,9.445199966430664,9.70110034942627,0,9.701599979400635,9.693096735168508,51.57584647321183,0.0034535254661278714,0.001569354974330528,0.0013816768527075815,USDMAD
2016-10-04,9.70110034942627,9.74779987335205,9.682499885559082,9.70300006866455,0,9.698400020599365,9.694897341258697,51.79811645466551,0.004117959877195432,0.00019582513012483815,0.0012610046107185003,USDMAD
2016-10-05,9.70300006866455,9.727800369262695,9.682000160217285,9.704999923706055,0,9.697519969940185,9.696734174430944,52.047646292446224,0.004751132426191518,0.0002061068769814156,0.0010857354444264375,USDMAD
2016-10-06,9.706199645996094,9.744999885559082,9.682000160217285,9.741000175476074,0,9.701249980926514,9.70478253825733,56.42111747257594,0.00806487878182871,0.0037094541012909765,0.001559508106784354,USDMAD
2016-10-07,9.741000175476074,9.765899658203125,9.704500198364258,9.711000442504883,0,9.703040027618409,9.70591306630234,52.15249301940784,0.008176070261828983,-0.0030797384694354335,0.0018653175883461188,USDMAD
2016-10-10,9.469099998474121,9.743599891662598,9.469099998474121,9.741499900817871,0,9.708890056610107,9.712383399850617,55.812680583564685,0.01060301672540831,0.0031407122771298646,0.0020217364287831,USDMAD
2016-10-11,9.741499900817871,9.8100004196167,9.729999542236328,9.782999992370605,0,9.717290019989013,9.725222780308796,60.26659089714013,0.01569418702187164,0.004260133652441933,0.0023183556060234747,USDMAD
2016-10-12,9.53969955444336,9.827699661254883,9.515800476074219,9.808699607849121,0,9.72785997390747,9.740400385316127,62.76928322747558,0.021554256300614583,0.002626966727850233,0.002375374366006127,USDMAD
2016-10-13,9.808699607849121,9.831899642944336,9.783900260925293,9.804800033569336,0,9.738500022888184,9.752109412271256,62.129803371852,0.025588768969040387,-0.0003975628203217729,0.0023699014166186235,USDMAD
2016-10-14,9.789600372314453,9.845000267028809,9.786100387573242,9.831100463867188,0,9.753020095825196,9.766471421652334,64.73898800101313,0.03055614206385826,0.0026824035378392175,0.002256199836191709,USDMAD
