Date,Open,High,Low,Close,Volume,SMA_10,EMA_10,RSI,MACD,Returns,Volatility,Pair
2017-06-27,1.118067979812622,1.1330161094665527,1.1180554628372192,1.118355631828308,0,1.117605710029602,1.1178995933899474,53.3526774881102,0.0024351948215233232,-0.0013643431779222226,0.0038512407738938333,EURUSD
2017-06-28,1.1336840391159058,1.1387965679168701,1.129726529121399,1.1339154243469238,0,1.1189084768295288,1.120811562654852,65.02839368085984,0.003525866999592342,0.013913098906810362,0.005889384661131361,EURUSD
2017-06-29,1.13779878616333,1.1435105800628662,1.13779878616333,1.1382650136947632,0,1.1205770611763,1.1239849173893812,67.47887558598174,0.004687177206743831,0.0038359027970225057,0.005943409806114155,EURUSD
2017-06-30,1.1440469026565552,1.1445000171661377,1.1392894983291626,1.144164800643921,0,1.1235244870185852,1.1276539870720248,70.49849902287464,0.006014258781433357,0.005183140022908317,0.005378986883540385,EURUSD
2017-07-03,1.1425045728683472,1.1425960063934326,1.1356925964355469,1.1423088312149048,0,1.1256728768348694,1.130318504188912,68.34851376119492,0.0068374019549417575,-0.0016221172229486935,0.005427247397801821,EURUSD
2017-07-04,1.1375269889831543,1.1379153728485107,1.1337867975234985,1.1371389627456665,0,1.1279413223266601,1.1315585875628673,62.61975740607861,0.006991984427181963,-0.004525806268817711,0.005256826617577327,EURUSD
2017-07-05,1.1359893083572388,1.1368803977966309,1.1315033435821533,1.1360150575637817,0,1.1301730871200562,1.1323688548357607,61.414616347524124,0.006943759062693733,-0.0009883622131555692,0.005275394685396474,EURUSD
2017-07-06,1.1344943046569824,1.1409013271331787,1.1330673694610596,1.1346874237060547,0,1.1319698691368103,1.1327904128121777,59.94695136298205,0.006720936386051424,-0.0011686762854835608,0.005359111385376831,EURUSD
2017-07-07,1.142126202583313,1.1438244581222534,1.1382910013198853,1.1424784660339355,0,1.134721314907074,1.1345518770343155,65.20236439383686,0.0070912759973331685,0.006866245421522477,0.005465623637152582,EURUSD
2017-07-10,1.1406410932540894,1.1417349576950073,1.1383039951324463,1.140380859375,0,1.1367710471153258,1.135611692005349,62.81272651699831,0.007133285406629275,-0.0018360141755821013,0.005572993772826427,EURUSD
2017-07-12,1.1473942995071411,1.149100422859192,1.1394842863082886,1.1473942995071411,0,1.1396749138832092,1.137753984278402,67.14805104316878,0.00764438446540372,0.006150085802023142,0.0056010654079288085,EURUSD
2017-07-13,1.1419044733047485,1.1455278396606445,1.137255311012268,1.1418914794921875,0,1.1404725193977356,1.1385062561354538,61.126659917136465,0.007518731311223492,-0.004795927622542107,0.00438859462364497,EURUSD
2017-07-14,1.140393853187561,1.1466838121414185,1.139237642288208,1.140393853187561,0,1.1406854033470153,1.1388494555994733,59.5612430326933,0.0072151327950582544,-0.0013115312019776892,0.004281770175348824,EURUSD
2017-07-17,1.1475127935409546,1.1487255096435547,1.1436283588409424,1.1475391387939453,0,1.141022837162018,1.140429397998468,64.26355570662784,0.0074650412675738576,0.006265629708904763,0.004432902284129363,EURUSD
2017-07-18,1.1473416090011597,1.1584800481796265,1.1472363471984863,1.1474337577819824,0,1.1415353298187256,1.141702917959107,64.14508675146288,0.0075673603460255645,-9.183217234198793e-05,0.004385204463687673,EURUSD
2017-07-19,1.154961109161377,1.1553213596343994,1.1510659456253052,1.1549744606018066,0,1.1433188796043396,1.144115925712325,68.60507218044113,0.008162824688319859,0.00657179795232854,0.0043885028333700135,EURUSD
2017-07-20,1.1528840065002441,1.1649987697601318,1.1480133533477783,1.1528440713882446,0,1.1450017809867858,1.1457028612897648,66.10334463584493,0.008366387358968774,-0.0018445336119830014,0.004451772763687885,EURUSD
2017-07-21,1.1628042459487915,1.1675150394439697,1.1620204448699951,1.1628718376159668,0,1.1478202223777771,1.148824493349074,71.39154723040168,0.009230466103609558,0.00869828494294711,0.004872902826584066,EURUSD
2017-07-24,1.1681560277938843,1.1681697368621826,1.1631693840026855,1.1681697368621826,0,1.150389349460602,1.1523418103514573,73.72391026974286,0.010224884819438174,0.004555875441164092,0.0046925936431128175,EURUSD
2017-07-25,1.1638869047164917,1.1706860065460205,1.1631559133529663,1.1638869047164917,0,1.152739953994751,1.1544409184178273,68.83803593070516,0.010545814470423132,-0.003666275551012843,0.004900171869855551,EURUSD
2017-07-26,1.1643340587615967,1.1655012369155884,1.1615750789642334,1.1644561290740967,0,1.1544461369514465,1.1562618658098762,69.13085251629661,0.010722483069147026,0.0004890718808658878,0.004697067550334148,EURUSD
2017-07-27,1.1730343103408813,1.1774957180023193,1.1654876470565796,1.1728004217147827,0,1.157537031173706,1.1592688759744045,73.11848660112891,0.011404346676872512,0.0071658282629512016,0.0044350398161497545,EURUSD
2017-07-28,1.1690027713775635,1.1763322353363037,1.1672561168670654,1.1688660383224487,0,1.1603842496871948,1.16101381458314,68.61760047223787,0.011494752290638122,-0.003354691317881242,0.004679828301545604,EURUSD
2017-07-31,1.1746878623962402,1.1824663877487183,1.1723741292953491,1.1747292280197144,0,1.1631032586097718,1.1635075261170624,71.43912772559108,0.011902307407864354,0.005016134873488509,0.0045831732146136405,EURUSD
2017-08-01,1.1823545694351196,1.1837540864944458,1.1791062355041504,1.182410478591919,0,1.1666009306907654,1.1669444265670363,74.65417395919893,0.012698727475179084,0.006538741344806143,0.004668847763842389,EURUSD
2017-08-02,1.180930256843567,1.186760425567627,1.1794956922531128,1.1811256408691406,0,1.1692160487174987,1.169522829167419,73.17045200379658,0.013075494291056922,-0.0010866257920078004,0.004649033644619485,EURUSD
2017-08-03,1.1851431131362915,1.18948495388031,1.1833997964859009,1.1851149797439575,0,1.1724431395530701,1.1723577656358803,74.84233576232938,0.01353991134432464,0.0033775736778360876,0.00442578889128637,EURUSD
2017-08-04,1.1887779235839844,1.1891002655029297,1.1736950874328613,1.1884952783584595,0,1.1750054836273194,1.1752918588581673,76.19591309109622,0.014019123325741845,0.0028522959141332738,0.00391255491756378,EURUSD
2017-08-07,1.177773118019104,1.1812511682510376,1.177773118019104,1.1778424978256226,0,1.1759727597236633,1.1757556113977046,64.43073658042275,0.01338501776069112,-0.008963250192756678,0.0051452360136314225,EURUSD
2017-08-08,1.18002450466156,1.1824523210525513,1.1718658208847046,1.1800941228866577,0,1.1775934815406799,1.1765444316684233,65.63843227159575,0.012915292405355938,0.0019116520801309989,0.004899279728317499,EURUSD
2017-08-09,1.1753367185592651,1.1760278940200806,1.169235110282898,1.1754610538482666,0,1.1786939740180968,1.1763474538829402,61.045464194659516,0.012030501592211973,-0.003926016534221866,0.005180806463540937,EURUSD
2017-08-10,1.1764705181121826,1.1764705181121826,1.1704667806625366,1.1761523485183716,0,1.1790291666984558,1.1763119801802913,61.4785924291241,0.011255335696996882,0.0005881051250842262,0.004699600812026481,EURUSD
2017-08-11,1.1769968271255493,1.1831799745559692,1.1749224662780762,1.177024483680725,0,1.1798450112342835,1.176441526271279,62.05185590685705,0.010589318091793976,0.0007415154707228755,0.004521237020043042,EURUSD
2017-08-14,1.1826341152191162,1.1839994192123413,1.1773293018341064,1.182550311088562,0,1.1806271195411682,1.177552214419876,65.55001360626801,0.01038764018188365,0.004694742959430176,0.004488208025584744,EURUSD
2017-08-15,1.1777037382125854,1.1792453527450562,1.1689002513885498,1.1775789260864258,0,1.1801439642906189,1.1775570710865213,60.1755664735099,0.009714675036547993,-0.00420395221710268,0.004204898948445431,EURUSD
2017-08-16,1.1739845275878906,1.1757513284683228,1.1683608293533325,1.1741223335266113,0,1.179443633556366,1.1769325733483558,56.69491458114685,0.008800975017208446,-0.002935338331250592,0.004278371013291367,EURUSD
2017-08-17,1.1774264574050903,1.1790227890014648,1.1666978597640991,1.1774264574050903,0,1.1786747813224792,1.1770223704495801,59.128538077178035,0.0082483940007132,0.002814122331320279,0.004223729177172135,EURUSD
2017-08-18,1.1717286109924316,1.176816701889038,1.1712207794189453,1.1715501546859741,0,1.1769802689552307,1.1760274221289244,53.382769693446086,0.007252696474575604,-0.004990802340272604,0.0042308384645534354,EURUSD
2017-08-21,1.175723671913147,1.1824663877487183,1.1731857061386108,1.1756268739700317,0,1.1767587065696716,1.1759545951909438,56.53814188746792,0.006715148139440075,0.003479765051245698,0.003541757621976795,EURUSD
2017-08-22,1.1811814308166504,1.1825922727584839,1.1746463775634766,1.1811953783035278,0,1.1768688321113587,1.176907464847777,60.473670312418996,0.006661677303593461,0.004736625588263044,0.003828422668731038,EURUSD
2017-08-23,1.1760832071304321,1.1818654537200928,1.1743566989898682,1.176221489906311,0,1.176944875717163,1.1767827421311468,55.62824113384534,0.006147090226116925,-0.0042108938864631185,0.0038626155845365865,EURUSD
2017-08-24,1.1816420555114746,1.1818934679031372,1.1785225868225098,1.1816558837890625,0,1.1774952292442322,1.1776687678871314,59.45107180056593,0.006107384304483432,0.004620213054587374,0.004124145808879916,EURUSD
2017-08-25,1.1798295974731445,1.188424825668335,1.1774818897247314,1.1802195310592651,0,1.1778147339820861,1.1781325430093375,58.028051551362104,0.005892095010747056,-0.0012155423160857826,0.004156381126656684,EURUSD
2017-08-28,1.1951429843902588,1.197604775428772,1.1917815208435059,1.1951857805252075,0,1.1790782809257507,1.1812331316485865,66.91445850036065,0.006850163527060138,0.01268090306259384,0.005611612644397971,EURUSD
2017-08-29,1.1965157985687256,1.2066947221755981,1.196300983428955,1.1963869333267212,0,1.1809590816497804,1.1839883683173382,67.50902410893083,0.00761854092398373,0.001004992546837169,0.005299998672066437,EURUSD
2017-08-30,1.1970313787460327,1.1986095905303955,1.189668893814087,1.1970456838607788,0,1.183251416683197,1.1863624256888727,67.8502535502183,0.0081862749280055,0.0005506166238591348,0.005078688814387972,EURUSD
2017-08-31,1.1890040636062622,1.1908164024353027,1.1824384927749634,1.1893434524536133,0,1.1844431161880493,1.1869044305551892,59.925662675718414,0.007923366871006365,-0.006434367134864782,0.00570652334619758,EURUSD
2017-09-01,1.191085934638977,1.1978631019592285,1.1851149797439575,1.1910432577133179,0,1.1863924264907837,1.18765694458394,61.00801343682999,0.007762686996684254,0.0014291962983425943,0.005301657159546048,EURUSD
2017-09-04,1.1882553100585938,1.1923214197158813,1.1879446506500244,1.1882835626602173,0,1.1876580953598022,1.187770875143263,58.25697766834666,0.007328187922860607,-0.0023170401538554763,0.005397131439831061,EURUSD
2017-09-05,1.18944251537323,1.193816065788269,1.187042236328125,1.1893434524536133,0,1.1884729027748109,1.1880567982905994,59.0212572921468,0.006988805920644214,0.0008919502269502111,0.005242793184725253,EURUSD
2017-09-06,1.1923640966415405,1.1949286460876465,1.1903769969940186,1.1924067735671997,0,1.1900914311408997,1.188847702886345,61.23065236840256,0.00688763132488468,0.0025756404571504188,0.004968537997343296,EURUSD
2017-09-07,1.1927480697631836,1.205690860748291,1.1915684938430786,1.1927765607833862,0,1.191203498840332,1.189562040685807,61.500497089714045,0.006759370649442431,0.00031011834583960507,0.004841415308650252,EURUSD
2017-09-08,1.2028627395629883,1.2093360424041748,1.2018941640853882,1.2029062509536743,0,1.1934721708297729,1.19198826073451,68.05897718568019,0.007389918103641202,0.008492529534312121,0.0053101048558255575,EURUSD
2017-09-11,1.2015330791473389,1.2029350996017456,1.1962437629699707,1.2017642259597778,0,1.19413001537323,1.193765708957286,66.67984219849436,0.007708619464498634,-0.0009493881946254223,0.0037652009942773395,EURUSD
2017-09-12,1.1958575248718262,1.1977481842041016,1.1927480697631836,1.1959433555603027,0,1.1940856575965881,1.194161644703289,60.00548683398452,0.007406123809776455,-0.00484360432249209,0.004124687774871561,EURUSD
2017-09-13,1.1971603631973267,1.1996002197265625,1.188565969467163,1.1974613666534424,0,1.1941272258758544,1.1947615941487713,61.099056846015564,0.0072058204203753196,0.0012693001604815457,0.004142141762799586,EURUSD
2017-09-14,1.1890465021133423,1.1910008192062378,1.1845674514770508,1.1890605688095093,0,1.1940989375114441,1.1937250440870872,52.537616822674536,0.006296620838047939,-0.007015506368619584,0.004245884830145922,EURUSD
2017-09-15,1.1922788619995117,1.198552131652832,1.1902352571487427,1.1921650171279907,0,1.1942111134529114,1.1934414028217968,55.04455266422868,0.005760176919031634,0.002610841196752256,0.00430657327659154,EURUSD
2017-09-18,1.1937447786331177,1.1968880891799927,1.1916821002960205,1.193716287612915,0,1.194754385948181,1.1934913818747273,56.28703916978962,0.005397991130348556,0.0013012212761127628,0.004232058235660278,EURUSD
2017-09-19,1.1961722373962402,1.2005378007888794,1.196000576019287,1.1959290504455566,0,1.1954129457473754,1.1939345943421507,58.06734156278424,0.005229228460561508,0.0018536756644800256,0.004253728050515941,EURUSD
2017-09-20,1.1992852687835693,1.2019230127334595,1.198667049407959,1.199256420135498,0,1.1960979104042053,1.19490219903185,60.66181227106313,0.00530284584883689,0.002782246730022697,0.004265089902953066,EURUSD
2017-09-21,1.187295913696289,1.1953572034835815,1.1866196393966675,1.1872113943099976,0,1.1955413937568664,1.193503870900604,48.873291201731945,0.004339235237059924,-0.010043745126784076,0.005434595760436458,EURUSD
2017-09-22,1.1944862604141235,1.2002496719360352,1.1940582990646362,1.194557547569275,0,1.1947065234184264,1.193695448476726,54.66036351961478,0.004120837607638039,0.0061877381690282895,0.005048139907297016,EURUSD
2017-09-25,1.1926769018173218,1.1938873529434204,1.185185194015503,1.1927196979522705,0,1.1938020706176757,1.1935180392904612,53.04276081502128,0.0037561581552230106,-0.0015385191117365249,0.005055004807189503,EURUSD
2017-09-26,1.185564637184143,1.186380386352539,1.1765259504318237,1.185564637184143,0,1.19276419878006,1.1920719661802215,47.18788246939141,0.002856861336013372,-0.00599894575432236,0.005170995211569861,EURUSD
2017-09-27,1.1781338453292847,1.1795234680175781,1.1719207763671875,1.1786059141159058,0,1.190878653526306,1.1896235930776187,42.29785791975662,0.0015646154199524531,-0.005869543380414122,0.005334686084058855,EURUSD
2017-09-28,1.175046682357788,1.1802752017974854,1.172195553779602,1.1749638319015503,0,1.1894689798355103,1.186958181954697,39.96359396810589,0.00024380519032685122,-0.0030901611562736964,0.005025163024309107,EURUSD
2017-09-29,1.1780644655227661,1.1831939220428467,1.1773293018341064,1.178175449371338,0,1.1880700230598449,1.1853613214849954,42.95325014373418,-0.0005375986408817646,0.0027333756006684418,0.0050355737636247466,EURUSD
2017-10-02,1.1807630062103271,1.1807630062103271,1.17311692237854,1.1807351112365723,0,1.1867719054222108,1.1845201923489184,45.291571876144246,-0.0009394935890081335,0.002172564253142495,0.005090294503245723,EURUSD
2017-10-03,1.1733232736587524,1.177163004875183,1.169741153717041,1.173378348350525,0,1.1845168352127076,1.1824944025310287,40.19233235059192,-0.001830526344529515,-0.006230663267346004,0.005212898696046551,EURUSD
2017-10-04,1.1747844219207764,1.1786754131317139,1.1747430562973022,1.1747568845748901,0,1.1820668816566466,1.181087581084458,41.520963215611964,-0.002397799530022393,0.0011748437546192925,0.0050758164762011865,EURUSD
2017-10-05,1.1756960153579712,1.177994966506958,1.1703845262527466,1.175723671913147,0,1.1809181094169616,1.1801123248714924,42.48594455950689,-0.0027377963460317734,0.0008229680123190697,0.0042743069156299844,EURUSD
2017-10-06,1.1713991165161133,1.1738742589950562,1.1671334505081177,1.1712344884872437,0,1.1785858035087586,1.1784981728016288,39.24739447970077,-0.0033310871578373646,-0.0038182300255964474,0.003518553132802158,EURUSD
2017-10-09,1.1742877960205078,1.1750881671905518,1.1720993518829346,1.1742464303970337,0,1.176738476753235,1.1777251287280661,42.41878751980847,-0.003517686163937217,0.002571595986453845,0.0038024135236859632,EURUSD
2017-10-10,1.1741912364959717,1.1817677021026611,1.1741912364959717,1.1741636991500854,0,1.175598382949829,1.1770775960775242,42.35338703476338,-0.003630394018456329,-7.045475703104653e-05,0.0034808132416345133,EURUSD
2017-10-11,1.181404709815979,1.1858035326004028,1.179634690284729,1.1814883947372437,0,1.175886631011963,1.1778795594702003,49.7415505371686,-0.0030930196807883448,0.006238223505342644,0.0036833638422036517,EURUSD
2017-10-12,1.1865352392196655,1.1880717277526855,1.1831799745559692,1.1865493059158325,0,1.177045178413391,1.1794558770057697,54.11714399240695,-0.0022330324027761694,0.004283504773412883,0.003678374064137357,EURUSD
2017-10-13,1.1831378936767578,1.1874369382858276,1.1806235313415527,1.1831799745559692,0,1.1775456309318542,1.1801329856512603,50.9375916565809,-0.0018025841036639623,-0.0028396050152021957,0.003804526574822396,EURUSD
2017-10-16,1.1815024614334106,1.182102918624878,1.1781060695648193,1.181404709815979,0,1.177612590789795,1.1803642082266637,49.29423683667926,-0.0015864125767386383,-0.0015004181765808644,0.0037949409830753,EURUSD
2017-10-17,1.1795096397399902,1.1795096397399902,1.1738604307174683,1.1794538497924805,0,1.1782201409339905,1.1801986885113576,47.481378291519974,-0.0015545928059312875,-0.0016513054394394766,0.0031770736232722926,EURUSD
2017-10-18,1.1772878170013428,1.1779812574386597,1.1732269525527954,1.1771907806396484,0,1.1784635305404663,1.1796517961710469,45.39573872420496,-0.0016924763617247596,-0.001918743283792046,0.0032559803680074066,EURUSD
2017-10-19,1.179356575012207,1.1857191324234009,1.1769968271255493,1.1795234680175781,0,1.1788435101509094,1.179628463779507,47.93443041675487,-0.0015951339851270063,0.0019815712255766282,0.003300456344514159,EURUSD
2017-10-20,1.18519926071167,1.1858035326004028,1.1764997243881226,1.184805989265442,0,1.1802006602287292,1.180569832049677,53.236657985489146,-0.0010792927189018364,0.004478521531023016,0.0031832113894321333,EURUSD
2017-10-23,1.1754748821258545,1.1778993606567383,1.1734058856964111,1.175364375114441,0,1.18031245470047,1.1796233853341793,44.51156132630935,-0.0014160211438036807,-0.007968911565727876,0.004234416607512911,EURUSD
2017-10-24,1.175530195236206,1.1777175664901733,1.174384355545044,1.1759172677993774,0,1.1804878115653992,1.178949545782397,45.07920468314466,-0.0016195973178623202,0.00047040109147666875,0.004235405566415674,EURUSD
2017-10-25,1.1759862899780273,1.1817537546157837,1.1753782033920288,1.1759034395217896,0,1.1799293160438538,1.1783957082804684,45.066786971255425,-0.0017617404813015103,-1.1759566737046256e-05,0.0036604942400685608,EURUSD
2017-10-26,1.1822147369384766,1.1835579872131348,1.1692214012145996,1.182075023651123,0,1.1794818878173827,1.1790646747114963,51.48944534522433,-0.0013607092915557395,0.005248376628478324,0.0038093364961631843,EURUSD
2017-10-27,1.1639004945755005,1.1644154787063599,1.157594919204712,1.163724422454834,0,1.1775363326072692,1.1762755379375578,37.46363267562234,-0.002494870029874141,-0.015524057973586802,0.006128496923806028,EURUSD
2017-10-30,1.160725712776184,1.1642799377441406,1.1598103046417236,1.1604562997817993,0,1.1754414916038514,1.1733993128183289,35.60353529676125,-0.0036157308782018838,-0.0028083304001996767,0.006139142914148507,EURUSD
2017-10-31,1.164985179901123,1.1658952236175537,1.1625608205795288,1.1652703285217285,0,1.1740231394767762,1.1719213156734924,40.30525673500483,-0.004068668214553206,0.004148392956145219,0.006419209311446891,EURUSD
2017-11-01,1.1651616096496582,1.165745735168457,1.160833477973938,1.165175199508667,0,1.172821581363678,1.1706947490980695,40.242729202406814,-0.004384755698895182,-8.163686205087117e-05,0.006422337819287163,EURUSD
2017-11-02,1.162912368774414,1.168729543685913,1.1628854274749756,1.1628718376159668,0,1.1711564183235168,1.1692724015558689,38.67810980108014,-0.004766177831072138,-0.0019768373834866404,0.006339137398309462,EURUSD
2017-11-03,1.1663167476654053,1.1686748266220093,1.1605236530303955,1.1661807298660278,0,1.1692938923835754,1.1687102794304431,42.15727583120397,-0.004746740201507116,0.0028454487786415683,0.006190078563917399,EURUSD
2017-11-06,1.1615345478057861,1.1626555919647217,1.1582788228988647,1.1614941358566284,0,1.1679068684577942,1.1673982533261131,38.799546660408176,-0.005051276735201782,-0.004018754460072271,0.005852930412429856,EURUSD
2017-11-07,1.1611839532852173,1.1617100238800049,1.1555883884429932,1.1612648963928223,0,1.1664416313171386,1.1662830975200602,38.63744098747125,-0.005250596236089811,-0.00019736601049391567,0.005835908860077987,EURUSD
2017-11-08,1.1602543592453003,1.1609547138214111,1.1581177711486816,1.1601063013076782,0,1.1648619174957275,1.1651600436632634,37.77834542333498,-0.005439345923223371,-0.0009977009455318653,0.005821206875363344,EURUSD
2017-11-09,1.1595547199249268,1.1652567386627197,1.1586410999298096,1.15968918800354,0,1.1626233339309693,1.1641653426342227,37.45545494226206,-0.005558513879875049,-0.0003595474860088599,0.005368941987130663,EURUSD
2017-11-10,1.164523959159851,1.1675150394439697,1.1623986959457397,1.164686679840088,0,1.1627195596694946,1.1642601312171073,43.66775085869386,-0.005189873883112872,0.004309337267471847,0.002846380650978735,EURUSD
2017-11-13,1.1661127805709839,1.1675150394439697,1.163873314857483,1.1661127805709839,0,1.163285207748413,1.1645969765541757,45.336320549082046,-0.004728146489645146,0.0012244501079825554,0.002670977963737189,EURUSD
2017-11-14,1.1664936542510986,1.177412509918213,1.166330337524414,1.1664936542510986,0,1.1634075403213502,1.1649418270445253,45.7980816657111,-0.004282129161424342,0.0003266182194900935,0.0023425092646667403,EURUSD
2017-11-15,1.1791757345199585,1.1859441995620728,1.1786059141159058,1.1792869567871094,0,1.1648187160491943,1.1675500324522678,58.48396603560106,-0.0028633378425788614,0.01096731430075737,0.004151039944576643,EURUSD
2017-11-17,1.1777315139770508,1.1821727752685547,1.177467942237854,1.1777453422546387,0,1.1663060665130616,1.1694037251436078,56.76000931838945,-0.0018420963692353798,-0.0013072429264127106,0.004098954639955094,EURUSD
2017-11-20,1.1732131242752075,1.1807490587234497,1.1725940704345703,1.1731857061386108,0,1.1670065641403198,1.17009135805179,51.88812885171873,-0.00138471751055258,-0.0038714957745441536,0.004356073762721589,EURUSD
2017-11-21,1.1738742589950562,1.1756683588027954,1.1715501546859741,1.1741223335266113,0,1.1682693839073182,1.1708242626835756,52.78464633739572,-0.0009358752796579939,0.0007983624272778211,0.004042710234560335,EURUSD
2017-11-22,1.174094796180725,1.179815649986267,1.1735574007034302,1.173722743988037,0,1.1695151686668397,1.1713512592843867,52.33657848652271,-0.0006054291043458004,-0.000340330412908485,0.004048015102559695,EURUSD
2017-11-23,1.181516408920288,1.185499906539917,1.1814465522766113,1.1814744472503662,0,1.1716519832611083,1.1731918389145646,59.51596974519328,0.00027873643973808093,0.00660437339400155,0.004320197032092931,EURUSD
2017-11-24,1.1850868463516235,1.1943720579147339,1.183726191520691,1.1853959560394287,0,1.1742226600646972,1.1754107693009035,62.58622624440084,0.0012811091604156832,0.00331916513149233,0.004268866402548333,EURUSD
2017-11-27,1.1928761005401611,1.1960434913635254,1.1908164024353027,1.1926485300064087,0,1.1770188450813293,1.1785449076109953,67.49590085402646,0.002630397287538555,0.006118271224082594,0.004404218325434157,EURUSD
2017-11-28,1.1904053688049316,1.192099690437317,1.1867464780807495,1.1904903650283813,0,1.179456603527069,1.180716808959611,64.77203392820215,0.0034853945138173525,-0.0018095565656847112,0.004593410503796468,EURUSD
2017-11-29,1.1849744319915771,1.1884952783584595,1.1820051670074463,1.184805989265442,0,1.1812878370285034,1.1814602962879437,58.11914151160711,0.003662090063130785,-0.004774818788897961,0.005068553351416735,EURUSD
2017-11-30,1.1850025653839111,1.1929757595062256,1.1815024614334106,1.18519926071167,0,1.1818790674209594,1.1821401080013483,58.43721096918648,0.003790165608154039,0.00033192898229006396,0.0038461070800493383,EURUSD
2017-12-01,1.18990957736969,1.1939870119094849,1.185213327407837,1.1898245811462402,0,1.1830869913101196,1.1835372849367831,62.08440111970224,0.0042162883563499065,0.003902567768893972,0.003925110713899336,EURUSD
2017-12-04,1.1857051849365234,1.1878741979599,1.1831238269805908,1.1859863996505737,0,1.184367060661316,1.1839825785211087,57.56982482420912,0.004195916619739615,-0.003225838124783831,0.003839951352746187,EURUSD
2017-12-05,1.186859130859375,1.187930703163147,1.1808885335922241,1.1867746114730835,0,1.1856322884559631,1.184490220876013,58.24138161141628,0.004195016440205146,0.0006646044362246251,0.003841322149385235,EURUSD
2017-12-06,1.183053970336914,1.1848341226577759,1.1781338453292847,1.1832919120788574,0,1.186589205265045,1.1842723465492575,54.162296934395016,0.003868682542281787,-0.0029345920957166705,0.004030762217167804,EURUSD
2017-12-07,1.1804981231689453,1.1809163093566895,1.1777175664901733,1.1804285049438477,0,1.1864846110343934,1.1835734662573647,50.99965458202294,0.003340500343198327,-0.002419865382143338,0.0035763176409011805,EURUSD
2017-12-08,1.1774401664733887,1.1777175664901733,1.1731857061386108,1.1772184371948242,0,1.1856668591499329,1.1824180064278118,47.64111331094858,0.002632540220425028,-0.002719408871930007,0.003445482899220733,EURUSD
2017-12-11,1.1769275665283203,1.1810418367385864,1.176885962486267,1.1769968271255493,0,1.184101688861847,1.181432337463764,47.40899777811852,0.002030191854088592,-0.00018824889440482995,0.002512328297245556,EURUSD
2017-12-12,1.1777175664901733,1.1792994737625122,1.1718933582305908,1.1777591705322266,0,1.1828285694122314,1.1807644889307571,48.341415767711034,0.0015959441253938778,0.0006477021765123325,0.0025781422694976623,EURUSD
2017-12-13,1.1743566989898682,1.177024483680725,1.1730480194091797,1.1742602586746216,0,1.1817739963531495,1.1795819016114597,44.44645274038081,0.000958418672671435,-0.002970821153550296,0.0023425797185918544,EURUSD
2017-12-14,1.1839923858642578,1.1859863996505737,1.177163004875183,1.1835860013961792,0,1.1816126704216003,1.180309919754136,54.88109640736157,0.0011919446613162243,0.007941802213491833,0.0036533689213973947,EURUSD
2017-12-15,1.1775233745574951,1.1814005374908447,1.1761661767959595,1.1774957180023193,0,1.1803797841072083,1.1797982467083512,48.477228493434424,0.0008754886305584186,-0.005145619656430234,0.0036640598605202834,EURUSD
2017-12-18,1.1746740341186523,1.18343186378479,1.174315333366394,1.1743566989898682,0,1.1792168140411377,1.1788088743958998,45.528440887276105,0.0003671698404463797,-0.0026658432506035945,0.0036309864363040932,EURUSD
2017-12-19,1.1782865524291992,1.1832919120788574,1.1777037382125854,1.1784253120422363,0,1.178381884098053,1.1787391357861428,49.79148848372948,0.0002892918313972537,0.003464546211443098,0.0038717843312040664,EURUSD
2017-12-20,1.183712124824524,1.1901220083236694,1.1830118894577026,1.1841325759887695,0,1.1784659504890442,1.1797197612775294,55.09989294363225,0.0006802598390573955,0.004843127424547955,0.004144406938774541,EURUSD
2017-12-21,1.1877753734588623,1.189202070236206,1.1850166320800781,1.1878176927566528,0,1.1792048692703248,1.1811921124555518,58.17480442625955,0.0012727909850720476,0.0031120812336458137,0.0041430383242168104,EURUSD
2017-12-22,1.185157060623169,1.1861974000930786,1.1817537546157837,1.1857331991195679,0,1.180056345462799,1.182017764576282,55.84508201037076,0.001556235655656879,-0.0017548935748273875,0.0040668759673946,EURUSD
2017-12-25,1.1856770515441895,1.1884952783584595,1.1849043369293213,1.1856067180633545,0,1.1809173345565795,1.1826703015739315,55.699325227658385,0.001750483154842719,-0.00010666906881517946,0.004064914288613998,EURUSD
2017-12-26,1.187126874923706,1.1877895593643188,1.1847498416900635,1.187253713607788,0,1.1818667888641357,1.1835036492164508,57.26353175422247,0.0020141071004293742,0.0013891584109138044,0.004069872979164153,EURUSD
2017-12-27,1.1860989332199097,1.1910432577133179,1.185564637184143,1.1857894659042358,0,1.1830197095870971,1.1839192522505935,55.39099759113565,0.0020808912056577977,-0.0012333064843425001,0.003925005375019859,EURUSD
2017-12-28,1.1900228261947632,1.195500135421753,1.1898245811462402,1.1900794506072998,0,1.1836690545082091,1.185039288315449,59.56310339038855,0.0024517220768855985,0.0036178299996894037,0.0032542480065128406,EURUSD
2017-12-29,1.1939870119094849,1.202284336090088,1.193801760673523,1.1941723823547363,0,1.1853367209434509,1.1866998508680466,63.10818521546524,0.0030408209093879535,0.003439208823703188,0.002662781372426964,EURUSD
2018-01-01,1.200494647026062,1.2015043497085571,1.199903964996338,1.200494647026062,0,1.1879505157470702,1.1892079956240493,67.80364388560943,0.003972052550692107,0.00529426468468408,0.0024931903275226303,EURUSD
